6.673351690597172370e-01,6.979132563884816731e-01,4.973843299627681569e-01,5.922562942078068993e-01,6.926224073559086314e-01
1.928682573015784996e-01,8.188789702333838516e-01,4.659719235625491840e-01,2.201099134039978533e-01,4.497082692221207600e-01
2.200058911435961162e-01,5.430195417684614556e-01,8.028743705291148114e-01,1.117877390836986118e+00,1.002242127924954040e+00
6.195278859223800616e-01,3.739265194486315336e-01,7.416594935339155814e-01,1.089331956805834611e+00,1.283807220818145911e+00
7.606115017907465470e-01,6.363188101334854574e-01,6.883162741701588372e-01,9.750790589831596078e-01,7.676193944629766674e-01
6.787383253666172678e-01,5.342116929845152073e-01,4.591531773732446253e-01,7.577105174522409392e-01,1.951154753940378683e-01
7.074756687514102138e-01,7.598806131851649770e-01,9.431257950009480640e-01,1.110195812582150499e+00,6.291347935288993387e-01
1.100878514625264870e+00,1.087744595171527662e+00,9.747587159314099470e-01,1.058670640955493791e+00,4.587881974755673165e-01
5.496958486396912313e-01,7.620712510088081260e-01,1.112131501599572081e+00,8.834034394718275340e-01,8.218597948440979906e-01
3.979888586016869234e-01,7.373662772942106702e-01,6.111680555090303057e-01,6.349316621659213400e-01,7.067830026399659626e-01
4.225050081011468839e-01,7.710495915392002741e-01,8.517469614481023577e-01,1.031036805620379582e+00,2.274075867007087082e-01
6.858543461886830173e-01,5.338690051191222752e-01,1.094790035472391176e+00,1.028372247493789748e+00,5.506533348575012310e-01
4.005331322556355822e-01,1.040134755834303482e+00,2.084014835615367600e-01,1.128136218891122589e+00,7.273281783008166412e-01
1.765729227974069671e-01,3.704757969879557411e-01,9.162423391934830796e-01,8.030689954354729432e-01,5.831404836720162077e-01
7.583382968170959693e-01,7.416376558885271475e-01,3.676587298519784497e-01,7.381336573764721853e-01,4.946460069457049857e-01
4.527274878845388706e-01,7.237994182111749664e-02,5.837669485882045484e-01,1.597035527252286813e-01,-1.211327458737472273e-01
8.363445657724429827e-01,1.054294625773144478e+00,1.099408580654483325e+00,4.982730064820397597e-01,2.437511530480077071e-01
2.730134045892985695e-01,5.304695639831796816e-01,4.882485901186533472e-01,6.546544687655732053e-01,4.556876323097577841e-01
9.803356470385544696e-01,4.795890148510825179e-01,7.038761564090642020e-01,4.249252618720123498e-01,9.821565959512127408e-01
2.488186179829972311e-02,7.923580260194895697e-01,6.324370172225751707e-01,2.832783422914872951e-01,2.760463222255348306e-02
6.173384366507596033e-01,8.975156953800532689e-01,9.618298759285909272e-01,9.295161071373267969e-01,3.763949856950200568e-01
7.577344562521111104e-01,7.666820420815200210e-01,6.178282929219056641e-01,7.398170447248785253e-01,5.177103673698597586e-01
1.074977473214291379e+00,3.324971875600586935e-01,7.204799929931493541e-01,3.295612471692564993e-01,4.571568309798601515e-01
1.289296726471456322e+00,7.249133827784071116e-01,5.156296361342688206e-01,7.155281823243527795e-01,7.528348621366826032e-01
7.865716602973022997e-01,7.977120776812639535e-01,6.436873669112966878e-01,5.785208733286384408e-01,6.094140703514002722e-01
5.558573101392700888e-01,7.239001323378501107e-01,9.312675456182325506e-01,9.901738950703209419e-01,4.536712802724837124e-01
1.118634243037492787e-01,3.795743388770212445e-01,5.532331389580528169e-01,2.217099903186323384e-01,4.210491496440263437e-01
7.470242104795337124e-01,3.421294683190218011e-01,6.672566140858455785e-01,3.102701699402288238e-01,7.111144305518541930e-01
3.526964257577702155e-01,3.431079623577056870e-01,5.091708281342333109e-01,1.259915146847546685e-01,8.475741948843383833e-01
5.540769868928790975e-01,1.006472484099358411e+00,1.067219933025845835e-01,5.527915211791911698e-01,4.923402719687020035e-01
5.380313501789588670e-01,2.414257111051568705e-01,2.192838037730120149e-01,8.136646276785147736e-01,2.733180628075158602e-01
7.900283905959354369e-01,6.109127823871309815e-01,9.322104741807172301e-01,5.266742247062334847e-01,7.533469050044987458e-01
6.429211363830851234e-01,1.097463906690692825e+00,4.390176993700001251e-01,5.712112898661441118e-01,5.933463289004945462e-01
8.584026016439646467e-01,5.406457357553631216e-01,5.610401786925762746e-01,8.389442714503755338e-01,1.931805410066597117e-01
7.185257493043841759e-01,6.292525481205957227e-01,7.433243987203010938e-01,8.311114620510802187e-01,1.068759764366041948e-01
4.621712689107212446e-01,2.471218008412858214e-01,9.112908316673673514e-01,6.096547189133774136e-01,8.330648098940082180e-01
3.220952011857335928e-01,8.562915770596453147e-01,9.989301690445610005e-01,3.168386555490699807e-01,1.025291623461320967e+00
9.856829896017237358e-01,7.722814576565532052e-01,9.373508585731045173e-01,7.967060401677640291e-01,1.081898957534641159e+00
1.038569533717669247e+00,1.054268248333928071e+00,8.743683787638155680e-01,3.291286593947723160e-01,9.674804458110235483e-01
8.584839893535403110e-01,7.178078344642787600e-01,7.512276802548096821e-01,2.670843514214529812e-01,7.044595257185765069e-01
9.891121531094106967e-01,8.643287830887301793e-01,8.751575587903749343e-01,5.823537002516268046e-01,7.797614730002045969e-01
9.615005634007331992e-01,3.968586625090974040e-01,8.861627577814186196e-01,9.361771576653165061e-01,8.132784688580710908e-01
8.716517596780787303e-01,9.241139233808403075e-01,3.651643711370597400e-01,7.520211638288438749e-01,1.053590087694823652e+00
7.008876608556305898e-01,4.320108514047303894e-01,2.412541290783843939e-01,8.216868655690255929e-01,9.447918150811174254e-01
5.608503468291352601e-01,6.599578995019972361e-01,9.463414144877662082e-01,1.020249813916149773e+00,6.547130406081573817e-01
4.761901550015201767e-01,8.685934708655416170e-01,2.715220019904082127e-01,3.070279637711341714e-01,4.518097818029069290e-01
4.960935516992098226e-01,6.942787233573710637e-01,8.318732803807296072e-01,-7.687846226631932234e-02,5.220888889613249928e-01
2.044947574057524864e-01,5.514947111526553591e-01,1.011063539102683650e+00,3.785575659745233357e-01,9.033969252410967155e-01
9.127650321408338208e-01,8.099886009095134121e-01,9.088892080244767024e-01,7.982047572994872553e-01,8.224829564476752175e-01
6.989596341514950906e-01,3.619013767091251998e-01,7.798608097157037067e-01,7.211226676134494529e-01,5.382305921449639374e-01
1.021641978187257660e+00,5.763585018647806590e-01,8.394055730470061372e-01,1.066670385241265784e+00,7.005706587563237386e-01
1.249712843758987946e+00,7.940576891294611750e-01,6.431285838595942606e-01,1.063281469766509391e+00,5.581444995568747292e-01
9.057023966325505882e-01,6.637756655971083219e-01,7.136359760023475163e-02,1.019654488290144961e-01,2.755629515909773231e-01
2.849156886146712031e-01,4.936582878354046217e-02,7.044703615588844281e-01,6.608630821353569385e-01,8.075084127253424615e-01
6.250856341960661089e-01,5.474514937546456350e-01,-6.888776391348624961e-02,1.498844861278400276e-01,4.569799503509579530e-01
7.147001738345799549e-01,5.223044910745772151e-01,8.350568646732347000e-01,5.387076262853920383e-01,1.097761626231834597e+00
4.577332885913396043e-01,1.750768251045996815e-01,6.212965449267583429e-01,3.069681289493871867e-01,4.758683761218825969e-01
9.768634514073670783e-01,7.646029967193974652e-01,7.954249436855010957e-01,7.319394121477759141e-01,6.264924790061645599e-01
1.040395392213813164e+00,9.506635637306021236e-01,7.386759272383647268e-01,4.187986547207073751e-01,9.853861538530088726e-01
6.616521832258173141e-01,7.668619405908588815e-01,9.882922941606999551e-03,6.834566693969420514e-01,2.280397563614707246e-01
5.142274225430397694e-01,4.941094558945275939e-01,6.668134012868676130e-01,4.119906016941755067e-01,8.961530742546204298e-01
9.970839338604673419e-01,2.963758506881525867e-01,8.922113029407258145e-01,9.734775353626716754e-01,1.121664831893593561e+00
2.903780667014761452e-01,6.654683419687665857e-01,3.209036667807131371e-01,9.424320577891815987e-01,8.935992022640036891e-01
8.896358848064513936e-01,3.359221054498628956e-01,6.212997401659938745e-01,3.754795542363767447e-01,2.650316838420512244e-01
5.696868596527719930e-01,4.005355877415914256e-01,8.249772531633773331e-01,7.458761146445082035e-01,9.281022808028838167e-01
1.166909508067343726e+00,6.283794471535146808e-01,6.531505752054774794e-01,6.444466062121940730e-01,6.278465463056948082e-01
1.144183988887894632e+00,1.953342907833521269e-01,6.398623911962946220e-01,6.686805239417443758e-01,1.097229283517278997e+00
4.996753277970966134e-01,6.817500139418241067e-01,9.196636654593265403e-01,2.946151122132325550e-01,6.234715576528430114e-01
9.315890447425394516e-01,6.898993913466340278e-01,1.040989885275490634e+00,2.134254338079178970e-01,1.386954829142732493e-01
9.765763345851909971e-01,2.244723335363292827e-01,2.637359849680350754e-01,8.320911086400136769e-01,2.041059354718156860e-01
3.691719186038322498e-01,5.448617104370397923e-01,2.352811353999948452e-01,3.316892571969164427e-01,9.918024561674387840e-01
6.948746125987114164e-01,6.260363427282031878e-01,7.671098585166229444e-01,8.003529488193872332e-01,7.149911396657838702e-01
4.604760176385369053e-01,3.499965818969048015e-01,3.602375368184307924e-01,7.321517559547162657e-01,8.727138408493186894e-01
4.222832149814713110e-01,8.811207735757498050e-01,5.457589386410306442e-01,2.331372543791637997e-01,1.740966382553613412e-01
8.705338322207197832e-01,8.811815332005757950e-01,7.074799333935336554e-01,7.839552913931381317e-01,9.529924515811731833e-01
3.847706166580765474e-01,6.408311554972234703e-01,5.396074359950645688e-02,7.232575750081168264e-01,7.508310663521816641e-01
4.362674598318961872e-01,7.207948067048358665e-01,1.099592662419494937e+00,7.132518908384759548e-01,5.614810940651681070e-01
1.903874008755190306e-01,9.317855428890057246e-01,1.078175061943158930e+00,5.018732891221175940e-01,9.096799188999707964e-01
3.385748401226239546e-01,7.129015337415657294e-01,1.201047588574894187e-01,5.432958728269972060e-01,1.008995194121725891e+00
6.674287587202741845e-01,6.021193343126861608e-01,3.439097881635517773e-01,6.059245725785096237e-01,6.741477047335149297e-01
5.287061858654740210e-01,6.834817920112356004e-01,1.039121541693794004e+00,7.895230227585862126e-01,6.673999042617551058e-01
8.385058477081444028e-01,9.630254689716203353e-01,6.791516444425208521e-01,1.154229651895730457e+00,6.731766099882051657e-01
5.583266648079353578e-01,9.487984160266758060e-01,8.379828994103922790e-01,4.434536298691347245e-01,6.380252447047993769e-01
8.243417044952167094e-01,3.888950876240762078e-01,3.326272653995015482e-01,8.101158977773013081e-01,6.424874257429907809e-01
5.634933065979026434e-01,2.033185324302805297e-01,7.241385427641988670e-01,8.304453715642308165e-01,8.259555115637093881e-01
9.256232004207688435e-01,6.052952520654383273e-01,6.057187060305799786e-01,1.142894175172246118e+00,5.134095801348780297e-01
1.053138792890160325e+00,4.915868144188390576e-01,9.500316029588790068e-01,8.192372484926684351e-01,6.313035633902792654e-01
4.226267069047058844e-01,6.796823752426098819e-01,9.553442262803302221e-01,2.986459208537247112e-01,9.554508785464187470e-01
1.523091927911917054e-01,7.296221404080175388e-01,3.213804608072360902e-01,1.521644931192839278e-01,5.815916980167455952e-01
1.027707999960390639e+00,2.916974039843074351e-01,8.689706024127529238e-01,7.333085462879243011e-01,6.212577556337736118e-01
8.768181289440576398e-01,1.399295677915678715e-01,8.897238716292752425e-01,1.908055189649219829e-01,5.440801769793249809e-01
9.778362429739011485e-01,9.000400542409912052e-01,4.398960968973643637e-01,7.358201506786334889e-01,3.934863829926709133e-01
3.998701784555376837e-01,9.738957997170855085e-01,1.064156558214604420e+00,7.029043033745892011e-01,9.435600147433815810e-01
4.019445052159368870e-01,4.187831831905232671e-01,6.318434393022667184e-01,7.460558134533028518e-01,8.079764500356003687e-01
2.009205424886478797e-01,-6.731745346486473977e-03,7.979489582664597291e-01,1.283254286575271075e-01,3.720698029783541250e-01
8.582129519108608884e-01,3.535053879600049132e-01,1.000444606028263239e+00,7.538879251134702475e-01,5.446979449231221793e-01
4.435935455787609616e-01,6.535405082588763293e-01,4.820820301622112947e-01,1.049696310007726785e+00,2.725683383958684147e-01
1.124445912344118170e+00,1.226685821686091415e+00,9.867005416675863616e-01,5.379776646212606206e-01,3.715423445708899708e-01
8.830390227687515692e-01,6.575338246498568795e-01,8.913458133810744366e-01,1.057703352292352461e+00,7.217782094775312407e-01
2.040899076517854738e-01,4.614156655724915290e-01,1.039642802116088838e+00,7.064748444911582714e-01,3.949719607223546314e-01
8.463674170130857100e-01,4.345568951354674692e-01,9.533458962438520201e-01,6.834931910581937275e-01,2.352366238553636746e-01
3.807978371501812287e-01,5.063021603077383359e-01,3.346388344114046842e-01,8.975117323311515571e-01,8.039652392407673487e-01
3.525024279615511236e-01,7.926745418704651547e-01,9.125379062030335442e-01,9.791263416024740263e-01,2.803551087392324725e-01
3.314320532689791210e-01,4.991146598901304854e-01,4.559185436533663704e-01,7.454024779870193074e-01,5.512413733408905170e-01
4.594578734604122250e-01,3.713496082036650825e-01,1.094218910105137832e+00,6.814734360494232313e-01,6.275375929476584291e-01
5.947153678883783101e-01,4.964828977091266804e-01,1.830320875394002567e-01,1.087603481016774287e+00,6.525123270282032761e-01
6.442010359781232820e-01,9.002881254123008548e-01,6.889916061417408200e-01,3.670757888417701120e-01,9.024330239616986660e-01
1.052769713935187479e+00,4.661761095311288128e-01,2.484029932392589624e-01,2.687618956865504560e-01,9.469793485278056311e-01
6.723015026298226893e-01,1.034465819277856857e+00,9.142131411110481221e-01,4.387443933408434193e-01,7.220245026324210169e-01
5.810528088655423362e-01,9.761002715860601642e-01,8.248147477231423386e-01,3.902139964562055252e-01,4.104554966061348953e-01
6.314791399224545243e-01,1.199224692992266084e+00,3.180648616462352640e-01,7.580526636729766343e-01,9.930766588433013187e-01
1.433464050754034436e-01,7.997516589041695489e-01,3.031536371269113461e-01,4.049715025706520644e-01,4.119522513445471046e-01
7.053432289596397453e-01,6.855872488100280826e-01,2.889366823390062122e-01,1.123248175409546246e+00,4.600230409608957460e-01
6.894857682069716054e-01,5.641905936383971865e-01,4.070915761423545276e-01,5.107083168871260348e-01,6.371552017932321510e-01
8.912926597186613398e-01,5.908239534901067458e-01,4.539287699090934769e-01,4.130263937724605317e-01,2.989935384791927442e-01
5.701236313712834125e-01,7.375380457555246183e-01,6.941651614100416978e-01,7.333710337641027310e-01,2.579449469577543841e-01
8.074173674331068806e-01,1.280917165813302838e-01,1.067243543590028210e-01,1.021571437966922513e+00,7.726764933098064780e-01
6.388908640195511968e-01,6.765822967385745068e-01,1.006637067611949821e+00,9.713632618286964782e-01,5.828214949291518066e-01
4.999115476642531086e-01,4.416418670172250760e-01,9.615782337884558606e-01,6.376518476542217817e-01,5.204634019273552958e-01
1.093320072765319839e+00,2.930417202252670883e-01,8.921157342322546535e-01,2.848217306262621484e-01,5.252255155971133904e-01
7.794561270322220015e-01,3.491288065591130474e-01,4.274479576863083885e-01,8.510736493014595117e-02,7.358706488504512810e-01
7.093936077335218915e-01,2.946210667665742355e-01,9.508704943437580326e-01,2.656781084753970790e-01,1.800806741662784038e-01
6.127212677385122097e-01,1.186985405987101894e+00,5.483584953354205815e-01,4.326682316918634141e-01,9.226471566817824321e-01
5.815689943739668077e-01,7.206373186142800424e-01,3.200109489793631079e-01,1.122847803542813772e+00,6.673935868851853526e-01
6.219640944630794310e-01,7.344780406141157014e-01,1.098349999052394832e+00,7.598253827726855203e-01,7.607105728117944388e-01
1.239917999193549392e+00,6.316236400034703768e-01,9.465633125092501876e-01,9.083516316850326344e-01,5.616860019921486868e-01
1.045434340020118258e+00,1.100359471635824704e+00,7.119116331208756865e-01,3.469448489385891232e-01,2.637404364184460781e-01
6.876011969216536679e-01,9.049240514683930536e-01,1.050325878702685234e+00,2.976883453787668166e-01,5.295476127888226747e-01
1.087295526663686784e+00,7.119956017053256092e-01,3.541632094334440928e-01,7.143332981751743249e-01,9.970701401311219403e-01
1.109579304756525442e+00,2.014156797132555798e-01,3.699629703550394444e-01,5.577881504207305996e-01,7.989558942574783718e-01
6.080688196591889083e-01,7.408831031908367226e-01,3.269168145682062598e-01,3.682240456732143175e-01,5.663301034043612958e-01
4.582190613909266630e-01,3.078539442530756620e-01,1.108093550448691511e+00,1.116200278632027310e+00,3.006259538459674086e-01
4.714937453681267709e-01,5.308348166231944276e-01,1.182455887791439064e+00,1.067048254604838542e+00,9.957322507502609499e-01
3.999572943362297295e-01,9.697091846431954432e-01,9.584430556889009800e-01,1.122024929266874693e+00,1.108557606206424850e+00
6.836155590540108351e-01,3.907324431029482459e-01,7.484918455790594560e-01,7.510585034882164557e-01,2.161839514139676788e-01
6.400799237978835876e-01,4.045764749085188905e-01,5.469797595236657317e-01,3.590916445176504657e-01,2.544582686145774875e-01
9.779609499274617423e-01,9.803604890854734633e-01,2.367554613911126427e-01,6.286019203080212003e-01,3.028314312337595515e-01
1.629673614675488935e-01,7.936446351966714996e-01,6.269874937209347632e-01,7.373309801757419457e-01,7.041409829125662156e-01
8.346336828746954151e-01,9.154387246276923795e-01,4.131687833894116535e-01,6.608033373496083884e-01,1.104404552343430657e-01
1.043963181705196419e+00,9.241787164324721804e-01,3.103585776058749301e-01,8.392286606849647113e-01,2.929835098137195115e-01
9.142234020730364286e-01,9.274192200961383081e-01,6.164309705998697320e-01,6.548092083665071339e-01,2.000308250384332798e-01
5.437817587406096331e-01,1.001180132258551403e+00,9.122612864310539749e-01,1.150021289525885448e+00,4.107918372995820189e-01
9.257521421740313450e-01,6.587694896751314921e-01,4.320632005794230457e-01,6.355236634550366359e-01,2.211180713655310492e-01
3.527818471354933760e-01,2.659166036452081938e-01,2.199056649303965938e-01,8.581998572819875548e-01,5.695161820871766367e-02
4.516404543402301464e-01,7.953046145648012821e-01,7.940151920245257511e-01,7.814869376767736853e-01,3.883339793695950171e-01
8.695544155791263830e-01,1.752445408684507877e-01,-1.577755891884697129e-02,4.214506239365631846e-01,6.876378252962910276e-01
4.508582843797351858e-01,6.076502680864201977e-01,9.180416730021059291e-01,9.590763450726439432e-01,7.579555481332811429e-01
5.248236539520413357e-01,6.877710674025625526e-01,9.177171878790205684e-01,1.136544747658825516e+00,5.494490369946787300e-01
7.799843069188000522e-01,6.993166636818688442e-01,3.043425901842848960e-02,7.360133136900054440e-01,1.755740390086417413e-01
9.218346309394068738e-01,3.391121075250078665e-01,4.071553736926739053e-01,1.494189581589931703e-01,2.721298444374958270e-01
1.480925038429186380e-01,1.068013751756231811e+00,9.497748635186809008e-01,6.237010710859302032e-01,7.505794362582565160e-01
7.322622714520256038e-01,9.133512282872537913e-01,3.125069052614553589e-01,4.964426030170308035e-01,8.082262267359913155e-01
5.060540881730938301e-01,9.190800947443952262e-01,3.547494852830824219e-01,8.838108214957836051e-01,4.274772500781635065e-01
4.663075054885244541e-01,1.001946036111948990e+00,7.997518597500488102e-01,4.522851462018339097e-01,7.418950936264414597e-01
5.135484920901107753e-01,9.029168564065690461e-01,8.472559644961311642e-01,7.015752293461026134e-01,1.125052559185585777e+00
1.779200382171151340e-01,6.773881387763965867e-01,5.367130784024078949e-01,9.488932830472069924e-01,1.058170069806932290e+00
3.515899848400995120e-01,1.598969085824343273e-01,6.882339424924396321e-01,8.156978354651079899e-01,2.047594928519091695e-01
2.790939588454964815e-01,8.558728649542861611e-01,9.446319798372685428e-01,9.254182139759872250e-01,8.464476616735718828e-01
6.525097882516175396e-01,5.951307347854085661e-01,1.001118843719566831e+00,1.005356971435898306e+00,7.035418262382764354e-01
7.339669031458017079e-01,6.196702784688750132e-01,1.023367648706986904e-01,4.705239771008083438e-01,6.694758550150795573e-01
2.696908635719691416e-01,8.277768590308739460e-01,8.099096248437529511e-01,2.475754792373626445e-01,7.619007671248618774e-01
7.951041368093789696e-01,-2.239935777659931779e-02,4.433362566910747926e-01,2.313411941132889615e-01,2.521383756445869789e-02
6.331876923553849679e-01,6.701821481041317918e-01,5.164605426439016211e-01,7.704922707228203382e-01,1.325605955098064781e+00
7.924197169482509739e-01,7.362697787927182658e-01,5.101673161266624401e-01,8.072557096569396018e-01,4.857014919911253198e-02
2.407111214915128306e-01,9.216268378977036102e-01,1.035355704692817458e+00,3.178328634413701281e-01,1.074849529104138668e+00
2.822020537993271128e-01,9.007579945772410390e-01,2.960651515631379516e-01,1.034715930824688490e+00,1.737128038625123383e-01
6.607779170272486402e-01,1.062894631842751458e+00,1.196402866921751018e+00,9.365378072421575162e-01,4.005115481007329170e-01
4.802492971347984141e-01,8.019307834254514322e-01,6.186765846188617690e-01,4.054906083566856001e-01,7.960486458803963661e-01
4.169565990466334582e-01,1.182573811094869143e+00,1.733172659858098208e-01,9.837484621450220956e-01,4.650581987656383642e-01
9.501406915075051307e-01,7.879998966410229899e-01,8.928851158865640514e-01,6.804995421396952127e-01,8.925499282098282583e-01
8.843751780799679052e-01,7.678904388988581908e-02,5.015180503795709788e-01,4.243221190545192756e-01,7.467934731405277970e-01
1.254858986090223061e+00,1.202019139974702000e+00,7.244814984581227080e-01,6.016092304934387291e-01,6.921264256377130941e-01
8.999522679281898307e-01,6.741940211774487546e-01,8.915284960169165274e-01,7.681468734346890148e-01,8.575296385792335885e-01
1.770148847531022862e-01,6.580823985168516854e-01,7.431009213553881887e-01,6.961103547835596483e-01,3.239139712583690156e-01
6.774563578770520511e-01,4.243494671649560845e-01,1.053369697224553425e+00,9.259205038220919004e-01,9.614438102572072653e-01
2.787410854190058296e-01,4.428147142824988558e-01,9.806984726314178502e-01,9.201925085508911861e-01,2.261479477104691993e-01
5.772349767471175452e-01,3.433658356877676843e-01,1.002108970139282462e+00,9.642891911541192629e-01,9.105292564749355444e-01
7.589343566448414347e-01,5.798769636273624073e-01,6.334077064412916291e-01,8.517174316611141327e-01,7.065646584360536497e-01
5.606361182225585438e-01,1.012458672777588387e+00,9.262426819325942917e-01,4.456556359417334079e-01,8.428952082011229585e-01
5.526997036428572541e-01,8.805630860326905118e-01,9.179067472827865393e-01,4.314419153471328316e-01,7.420212874450556884e-01
8.664362422406626241e-01,3.904578603508204182e-01,7.688487599566190545e-01,6.174403266902258602e-01,8.232065070115017758e-01
9.027503513123544820e-01,1.214790369489142652e+00,5.717154204888139635e-01,3.565828497313678902e-01,4.300544731475510196e-01
9.552964099932290676e-01,3.574381412230772659e-01,7.273028485672412558e-01,4.470131426202492153e-01,8.294604749467064941e-01
7.605768950929174821e-01,6.460516168597559838e-01,8.199712874086210190e-01,5.142637862301555618e-01,6.886224453197629103e-01
9.220315828349447962e-01,3.445930691678285029e-01,1.154119089521371988e+00,6.564558247648298872e-01,5.523014227053810732e-01
7.554441381468216532e-01,5.439420634430865986e-01,7.654573611823637380e-01,5.291255699553166769e-01,6.806152059337857718e-01
6.058797839016326625e-01,-2.071653659434324890e-01,3.436508970767336302e-01,2.003210271046378388e-01,6.915255679924859900e-01
4.772994761268881669e-01,7.591455030974618712e-01,1.029551371933581594e+00,6.482176230052687504e-01,6.578253925295477478e-01
6.445903368460823568e-01,4.202836747061867162e-01,4.861353227480678107e-01,4.897833089203473267e-01,8.622976182745014651e-01
5.909092197777940925e-01,3.543787660881138613e-01,-7.540336906126047373e-03,4.316949125388869213e-01,8.541082574441653807e-02
1.333048646590818398e-01,9.632685296281694454e-01,7.240777820113685204e-01,1.002425466005499644e+00,8.170397309186365753e-01
9.417668877504961067e-01,3.395963589583112507e-01,6.103014181409073258e-01,9.815375701387566432e-01,9.082702438663170508e-01
3.566803255227165570e-01,8.289537550122443310e-01,1.898738112745951834e-01,5.693822694318804167e-01,2.532255834933151428e-01
4.019238232441238456e-01,4.666224706551227452e-01,3.306516575594636298e-01,4.207138409941477142e-01,4.507264676678678361e-01
4.975910943061609970e-01,8.850823906687179665e-01,4.023156956009124596e-01,5.964872518781314525e-01,4.225078420734495466e-01
8.990666229605179804e-01,4.435718848352248056e-01,4.406275702607942435e-01,3.637462650986257873e-01,2.461199846211378772e-01
2.530300913244486471e-01,4.702717314119381764e-01,4.668567701632434508e-01,2.721512725490548013e-01,7.408755844041172711e-01
4.460352538091172381e-01,7.656993242458295379e-01,6.289031724226956666e-01,8.517203232506537214e-01,7.978743559011338693e-01
3.580562788583638856e-01,5.014554786587539503e-01,1.297995722020516496e+00,4.670789357166832967e-01,1.052497458412199549e+00
5.027352283459223248e-01,1.143793546837606145e+00,9.151362601194846791e-01,7.325841152405357937e-01,2.342283602046380808e-01
9.213154759450015163e-01,6.992227866405907877e-01,2.217556410705808778e-01,6.502954164419011418e-01,3.135872584898378723e-01
6.992157650983028550e-01,5.221055049786076374e-01,5.940872074241448919e-01,8.148773940786823156e-01,8.273916691869664941e-01
3.575061919755709861e-01,8.911912447706823448e-01,8.081112761945505873e-01,9.098290310507850531e-01,8.192964353209412076e-01
4.992297010294048931e-01,4.169723142419813344e-01,5.812970531791986639e-01,5.126544385125432202e-01,1.170313967240742103e+00
6.826962957663393894e-01,8.718466826167057260e-01,7.185760711502610087e-01,3.226949392463560051e-01,4.294150473889862818e-01
1.115454281421778271e+00,8.789414128796787518e-01,4.611116209344348071e-01,7.743680445016787317e-01,1.152745562183983496e+00
3.559883339447819095e-01,6.422296692073806712e-01,1.110786292411896151e-02,5.575360704583505189e-01,5.309983509194355911e-01
1.018820190542767179e+00,7.572069691066855013e-01,7.363674823719976725e-01,5.333738989269042330e-01,9.443360458389863377e-01
7.701446272235363821e-01,2.524732229190124883e-02,3.462380412368424309e-01,9.501474610055501979e-02,7.637434978745103464e-01
2.210056274500684370e-01,7.384540206522118844e-01,4.851295841097253425e-01,1.274278834077053058e-01,7.403744664987949031e-01
2.896451067138538504e-01,3.770020836070724357e-01,1.014315135419978420e+00,7.828212222229500306e-01,5.077615848397697418e-01
6.044830177808299121e-01,2.010973798413693281e-01,5.026261093453764373e-01,6.176264036283051206e-01,9.897818441815031676e-01
9.193696930574317694e-01,7.405834899428385132e-01,6.761947413448570199e-01,7.218670872228263313e-01,1.036773703543696357e+00
2.525647984753343622e-01,8.898789676689320416e-01,3.974325019358989075e-01,8.077090957849663022e-01,4.804398839077541616e-01
8.035053343786381364e-01,9.910586907036855742e-01,3.952289110414253792e-01,9.653939344216022622e-01,1.115092567239443166e+00
8.093191677568339903e-01,9.443744786127379331e-01,1.266055274267409436e-01,3.638306619977761391e-01,3.840298521936802989e-01
6.574330356274049603e-01,9.673659313858764541e-01,7.249082301733288380e-01,3.278333249071035960e-01,3.268949996492063748e-01
5.924565508664645375e-01,8.918806705728642426e-01,4.126144052051429756e-01,8.766605753233392972e-01,5.734462516282953226e-01
6.858988977593662995e-01,6.257902860445476723e-01,5.333006403028738296e-01,1.020866487704219505e+00,1.063566527733877276e+00
4.242722398780862103e-01,8.818790147156874148e-01,2.062696177660360841e-01,9.832548641831897474e-01,7.040646069374173477e-01
4.421708727893662871e-01,1.258034796347202722e+00,2.632655881110848028e-01,8.044322107457249071e-01,8.202923117829858946e-01
8.484019201698002055e-01,4.593741441368372480e-01,7.916781373388384058e-01,4.828508188733625639e-01,3.667264943756680662e-01
1.136271869984463612e+00,5.603934306946114496e-01,7.410160526523636992e-01,3.128022177597060138e-01,9.303210143416044131e-01
5.956377292051425743e-01,8.067206332712533179e-01,6.456902331210033763e-01,7.132218459322291482e-01,4.403850344358267166e-01
4.420992983970015167e-02,4.899206434911003716e-01,-6.944490259332672388e-02,6.793019312176596936e-01,5.752328967956541472e-01
8.601145807605512505e-01,8.858884514284595113e-01,4.920428362668360367e-01,1.066841173093788120e+00,4.998921311975802473e-01
2.300991774780895283e-01,6.370487866720020431e-01,2.569897487864370444e-01,7.690748284519424161e-01,8.190220292626128329e-02
2.267477244172226847e-01,7.319921131697429972e-01,1.096411475768828137e+00,8.848724119777686692e-01,5.252438201280494878e-01
6.784507048530872275e-01,5.846395664530463776e-01,8.995652294996278053e-01,1.110850320275000414e+00,9.162934347691065184e-01
4.729897292963251010e-01,3.731683995368151319e-01,6.723981502827494072e-01,2.277243990491814585e-01,6.288214299760980230e-01
7.850123876520693766e-01,7.393387979569876478e-01,5.550725798826739998e-01,5.934534914085090040e-01,1.248358013783289033e+00
4.676059949532828108e-01,7.181939750004397993e-01,6.030215100877124312e-01,1.094577608649629719e+00,6.736812429037343231e-01
7.926732534058693602e-01,5.676273209859473701e-01,1.835147545911122169e-01,7.705099757545313954e-01,3.495195372089782149e-01
